44.02129275881679,36.14746594556993,0
52.97758037127773,19.086858957455135,1
34.23255470565826,30.51134365924174,0
56.239705599073154,24.21255729240321,1
61.16691138693383,21.10049154858136,1
42.21264237035995,35.793579803847045,0
56.60672156534394,16.156750730875093,1
47.97611380824658,36.600239875825054,0
40.96223031629926,31.16786198299399,0
33.455246780650626,37.325053715179344,0
35.61949815711882,34.542529196036625,0
38.59142593827444,28.275687141827593,0
48.8629333071151,29.80007927360744,1
38.19061044291505,37.14918060842088,0
34.953299644594345,34.36429318426726,0
36.27598384847195,33.48896652147342,0
55.8071682204595,29.53447290205994,1
54.363982999405366,22.421814231977443,1
55.147937523108965,23.966875864535456,1
57.463107667266975,24.338458406300656,1
36.78010722887558,32.92984571807497,0
49.48478564085507,36.01275196354695,0
49.98860941466317,30.738589528131325,0
58.2148670999999,19.735397424440905,1
55.381171363560746,21.301542202346216,1
55.52909608838019,20.746441633413443,1
47.91901672522228,34.59423232584195,0
53.040620912916815,24.07550510052712,1
62.26537780064709,27.465195279845926,1
45.244447867129516,43.29788059497015,0
57.39911188906409,21.194315522787782,1
54.141551926022366,19.609927385872982,1
58.371828899667285,30.465519548622687,1
43.31682563801074,32.13715707080409,0
61.18046060373929,22.334331001079573,1
64.75960079623076,12.341263088015975,1
45.00971242995797,34.13347548985504,0
46.10668582270358,32.959703625507466,0
33.2332132592713,36.355164717884094,0
49.41318982999544,40.282850865821864,0
61.89707815930307,29.6028810155143,1
58.87151499759218,20.570915679649538,1
39.81494928194785,26.997285007931076,0
43.14255091142142,35.77360410733504,0
58.48999727756221,26.02412900722524,1
39.28332557619642,38.347841851139705,0
64.35621324778167,27.161342225262608,1
41.15394895181958,33.00131582588705,0
38.63785711353546,36.8881193459549,0
44.80925788853218,30.0189006720164,0
41.729702049783064,31.385068872393116,0
56.36378468843538,26.398919011708667,1
57.96736623275588,23.706505984739728,1
52.68631211645307,24.072618904988296,1
37.427725518715974,32.88391896869114,0
48.515120354400985,34.286968653361726,0
41.564423521501816,32.81874133806241,0
62.93240159814726,25.741833788804392,1
56.80181834811901,25.460952214671778,1
45.61202645065624,38.300035272086234,0
56.794621498815765,26.843679941602,1
56.36700649393881,25.21334598622733,1
40.0712310626055,31.22689721137899,0
44.017776480924745,40.62539059723876,0
56.51820084649508,18.607358909211243,1
45.610859611946914,39.493760409293536,0
61.21648264655228,20.974839256249055,1
45.56586589137457,31.956544473970915,0
62.29708395842885,14.482220465650487,1
50.738030427420505,28.609041249898848,1
36.095810744588846,32.61122619380807,0
41.07371600313176,33.634180057103606,0
44.756348084624825,33.12637159937068,0
41.80638415049776,35.384101790644955,0
41.14338531391546,44.23014013758409,0
56.60545297037545,23.05610703581524,1
41.329535678854924,34.320665479474094,0
44.09915399001776,27.306467505605653,0
46.705644272751165,30.39105858907502,0
60.27709963002528,17.68612847870463,1
58.996028864726256,27.6954394842321,1
42.899176222766386,35.967189185945585,0
40.413539910765316,37.686005879335944,0
41.332813649470694,32.72617506539124,0
57.456229311575996,20.51306602155274,1
46.523705422100306,37.093592094242275,0
45.414924201568695,31.01712893773869,0
39.36459967196108,35.47437690753852,0
60.129545615667126,22.788094520045032,1
37.717145734891034,28.30776984125861,0
38.231357780322064,36.60380622387004,0
44.99366568015605,40.86428662411762,0
45.9557775880235,31.50377015213557,0
54.21377237173904,24.624927252469785,1
56.36759276564817,19.30835935200893,1
60.8763966274319,17.246903279554633,1
39.690628305404225,38.70050478595642,0
38.36249048010059,37.16656598420859,0
66.64731698926808,21.961161810925393,1
56.63664714348613,25.365981375935885,1
44.60071460975031,37.91519544959702,0
43.29253738990055,36.64846623848991,0
40.54311822590216,41.11018469008169,0
50.2330785668368,23.519339369878207,1
56.75982648239299,21.488403581145278,1
55.737563463960235,24.26984744945604,1
64.95793499086521,16.182815689657794,1
40.69414774786801,36.74152564897105,0
41.16418171758758,46.77799738748116,0
57.367662440323244,17.40555813470249,1
56.890524320205344,25.566662024674446,1
44.227765001209335,33.38051854570622,0
56.69974042907637,30.839949768630767,1
39.93539921048545,30.722450836774676,0
64.43823976966412,20.229686545991633,1
46.504764655041505,32.08621212352742,0
39.58367488752785,32.67087588765036,0
55.11107240752543,28.671471032002838,1
62.56721917289003,21.330459545276817,1
40.10923038768163,33.01931196558796,0
62.88877339808967,23.569353590159167,1
59.48934628884392,20.226544883813443,1
57.9370986150723,31.154982299365614,1
61.80761760127152,26.034055641612017,1
41.97565779551187,34.40728869223902,0
41.86398172586671,37.80522756564651,0
38.32743442931276,30.429454293467014,0
59.08723546231669,25.911488112610808,1
57.48255482737305,19.156331180763384,1
39.87704376778219,28.1353600309521,0
35.21262713922765,31.418764457578426,0
31.860079393615315,36.76883801998279,0
60.41825238255549,17.355445928730624,1
47.40166881439994,25.107629243897534,1
58.895443384512475,22.706264192249918,1
39.586665547710645,36.42728149820106,0
38.57813683392698,37.18122248561388,0
62.9692681921546,24.77225299569672,1
53.305507101929265,24.733472214177755,1
39.32525289776017,33.794282655535774,0
43.01526505608294,38.95034212789387,0
54.01302672165878,18.732327116675627,1
60.41129885519065,27.023058391486487,1
42.66867899289186,37.10216811467956,0
41.87639801294423,36.924709283040904,0
32.880956344843725,30.393586417016316,0
39.64123328399271,35.65284161312528,0
38.85913531443243,32.21067570192614,0
43.17163321905755,33.68341651452093,0
36.23888245880608,34.73398130650096,0
55.31907536609891,20.886730058551063,1
45.816732132152076,35.510127573282496,0
46.385714358374585,32.69895020543486,0
42.036412752481866,32.45778343747845,0
44.620287522139805,33.65210256712204,0
51.482554169113364,21.026336834639217,1
49.95726110703354,27.713906299398293,1
49.28148714603837,32.46574999396232,0
39.939347291307065,37.61193992673894,0
42.73646262886984,41.19408654048543,0
59.51091343335496,26.038087352253434,1
57.29016049386003,21.87692020300874,1
57.84082433566237,20.242016974616988,1
37.495450567775094,35.09829923999364,0
41.465257396361764,34.348492022383844,0
41.65532400677451,30.51342658191406,0
60.80501593707676,21.846160191074972,1
54.22082046098371,23.148507832991832,1
56.128285646142274,24.135167424970316,1
51.717287299795714,27.340593426945723,1
61.51432031138612,19.91070207357009,1
62.51508612154086,15.145837805995876,1
45.165170074451716,39.08095608197182,0
41.78203177491933,37.7291080264266,0
53.21975852950531,23.030331678346705,1
39.724230537273314,34.983170357518844,0
45.636233868474235,39.072858857764984,0
40.41542967574028,36.44257810691884,0
50.96358217232023,24.65955699122396,1
41.73997836543384,30.855052137791613,0
55.79792482040714,22.788263973447414,1
54.28288096957306,27.373473147811378,1
54.363975284940686,19.386452388773836,1
41.57165592618573,38.48510698504546,0
37.360188810467605,40.07314586731337,0
39.91439674420759,37.53906194443031,0
58.84666428269749,22.14601466825168,1
35.04849823552418,37.39721694970903,0
55.668502506305416,22.003981023701197,1
55.76598467440618,23.860784789411532,1
34.11408870390791,32.70045680363284,0
56.26766422512165,18.02084458386555,1
51.99909317507701,17.17343658023531,1
39.52793300322733,41.558463408984515,0
60.447496670985224,30.223748725384063,1
43.440257496217086,33.1371992608711,0
39.82757038159932,31.464547660050037,0
40.104063239697986,28.340664412831178,0
58.05845560506551,26.999306053605537,1
62.52217053233242,17.047735705764946,1
43.049663452615846,35.221506954919406,0
54.4685617333556,12.540525006736226,1
56.00696222940745,22.995549506744734,1
40.01544718768093,39.01566819640776,0
39.58408218474713,36.42197522439548,0
48.43835832722084,29.949394101236326,1
47.06990891001795,33.78270280470266,0
44.55252923993942,41.20035411549639,0
34.95047222655135,33.05186633308608,0
57.59369085929242,25.459806661394406,1
49.48696900288213,19.99786280044357,1
47.05138323342274,28.464745027903877,0
37.46604776798093,37.753660587307095,0
41.26720526033496,31.678496478419575,0
41.9175638985318,34.31150287109485,0
55.522215213859575,20.272062350438265,1
46.5423913903268,45.840167341352426,0
39.271937830784566,33.762750180966236,0
58.022838192707624,28.128577831515763,1
59.175067590786995,23.945709006773278,1
32.18101761889281,33.574727674746406,0
39.33546930150124,38.59260743964966,0
67.3491147051195,17.128848811918246,1
57.926379446456984,25.936198585012875,1
43.29563880519147,35.11791247889432,0
42.62618343872691,31.964641565066792,0
54.755849439849634,19.78645163118049,1
40.403426257754134,32.467946749283094,0
44.71112220182445,35.452005137546536,0
52.676765539660735,18.43402598580441,1
39.72724139124574,33.69758286755674,0
62.73457694364055,18.882682189366264,1
56.02130337661118,28.27813867928286,1
35.728673909151425,30.823280860301953,0
42.140799013584804,40.63852412591769,0
46.55647989079939,36.7223858657874,0
53.50580918433802,17.725796493939853,1
63.067164183018875,23.26341713548138,1
39.366124549242755,37.435222681515256,0
53.873196536622274,19.19045197370119,1
40.06700279505486,32.05291816556124,0
35.569005387097754,32.68294595633208,0
56.882014531801005,16.833353701840775,1
35.452896108568666,40.820332002236114,0
34.64191527471821,35.469672087227444,0
39.991441042344746,40.7887365121719,0
57.506914396852416,19.389863080121795,1
53.541816794399885,15.081949503138475,1
38.05259195567003,32.820949441045116,0
42.106470470592775,32.58642546724971,0
42.67163325106806,39.96922584420583,0
49.09812899092385,38.74685586415184,0
52.63478465648058,27.546600635769465,1
39.499091865093135,29.279018791851676,0
55.710162040753616,23.90371383981174,1
46.191444283049684,33.127207084526056,0
47.77271968834071,35.14833620358522,0
39.21052424734361,33.44777021772341,0
39.122371409608284,35.46393572028877,0
54.33710859124238,16.222491149796873,1
40.26970441328275,30.746366432079675,0
61.76968391849361,24.439928840172527,1
40.182433848098725,35.06291515164673,0
32.378990546632956,36.07216626247763,0
39.28103387587414,39.38052326020051,0
56.43997667588019,26.6400843353865,1
42.572621011037526,33.038585976877116,0
62.31131488634018,25.931380661124614,1
51.981006435608265,20.63332256877894,1
41.40399165189807,37.66614721871325,0
58.23382316731217,19.763327266804144,1
42.4065021456746,34.43079532562708,0
57.50240281525689,28.25333377491173,1
52.15107146659974,29.236274375543005,1
45.45606131754838,34.53573129251019,0
59.11095730884316,25.955980723810683,1
46.692064764962474,38.91959627126569,0
56.38164538398888,20.01291397112698,1
55.678948713159755,24.19363509059231,1
42.25635198172802,34.401362357206295,0
37.29878131700326,33.005636511344356,0
59.772261466353996,23.249279237218293,1
40.49988999516531,40.20416906812299,0
60.6678990835762,22.72742936598375,1
54.699534524319986,34.345350748162886,1
62.44443433982731,19.03336354480538,1
58.54659995226657,24.02023523542293,1
42.07845786325962,40.553520888216845,0
39.5931776053359,39.37448545559186,0
